-3.8781473636627197 2.872265100479126 8.8436317443847656 -0.029605017974972725 -0.99630600214004517 -0.080608546733856201 41 64 41 0.97960495948791504
-2.1873416900634766 2.8776726722717285 7.8141140937805176 0.051639050245285034 -0.9957582950592041 -0.076149523258209229 29 63 37 0.67114841938018799
-2.18135666847229 2.8888883590698242 7.8311705589294434 -0.0099908728152513504 -0.99890398979187012 -0.045728109776973724 28 62 36 0.77153033018112183
-2.1229496002197266 2.8956019878387451 7.8086919784545898 -0.010667372494935989 -0.99891138076782227 -0.045412302017211914 27 59 35 0.63602864742279053
-3.9192287921905518 2.8783562183380127 8.8100824356079102 -0.023866670206189156 -0.99669641256332397 -0.077630490064620972 40 70 44 0.93502682447433472
-2.8908500671386719 2.8178884983062744 8.0756378173828125 -0.0011781876673921943 -0.998759925365448 -0.049770701676607132 30 47 28 0.9882962703704834
-3.024991512298584 2.8812341690063477 8.2343578338623047 -0.0060183950699865818 -0.99883484840393066 -0.047882534563541412 23 44 28 0.67124998569488525
-3.2995548248291016 2.8882358074188232 8.3376674652099609 0.0043960064649581909 -0.99859863519668579 -0.052737846970558167 27 52 34 0.84767860174179077
-3.4072675704956055 2.8756520748138428 8.3142127990722656 -0.0016267874743789434 -0.99877119064331055 -0.049531426280736923 26 55 34 0.6906285285949707
-0.79220312833786011 2.8570034503936768 6.7520184516906738 -0.8062824010848999 -0.49446630477905273 0.32467180490493774 41 72 37 0.84187746047973633
-3.8998551368713379 2.8468577861785889 8.3620433807373047 0.0060609374195337296 -0.99852097034454346 -0.05402987077832222 42 70 43 0.70581048727035522
-1.3891966342926025 2.8210494518280029 6.8654088973999023 -0.53253006935119629 -0.81219559907913208 0.23822255432605743 26 55 32 0.90317165851593018
-2.5176143646240234 2.8748044967651367 7.5643019676208496 -0.02633080817759037 -0.99892795085906982 -0.038073129951953888 32 69 40 0.66289222240447998
-3.9006311893463135 2.8446826934814453 8.2938709259033203 0.013514562509953976 -0.99858623743057251 -0.05140748992562294 41 70 46 0.76251757144927979
-3.9593651294708252 2.8268289566040039 8.1760330200195312 -0.010601053945720196 -0.99891293048858643 -0.045393556356430054 46 74 46 0.56633520126342773
-3.9506115913391113 2.842571496963501 8.1978015899658203 0.0017685380298644304 -0.99871325492858887 -0.050683919340372086 47 75 47 0.47461837530136108
-1.4649763107299805 2.8388190269470215 6.746422290802002 -0.98819565773010254 -0.13812544941902161 0.066262215375900269 30 45 31 0.92966175079345703
-3.9035329818725586 2.8782422542572021 8.1790885925292969 -0.086769446730613708 -0.99575042724609375 -0.030858851969242096 37 64 39 0.66444480419158936
-3.9007477760314941 2.8870706558227539 8.198613166809082 -0.26315364241600037 -0.96413195133209229 -0.034635536372661591 38 66 39 0.71189939975738525
-3.8683688640594482 2.8361647129058838 8.0826168060302734 -0.043424841016530991 -0.99794775247573853 -0.047060184180736542 40 69 42 0.63910543918609619
-3.8683688640594482 2.8361647129058838 8.0826168060302734 -0.043424841016530991 -0.99794775247573853 -0.047060184180736542 40 69 42 0.63910543918609619
-3.9525249004364014 2.8425278663635254 8.1299152374267578 -0.034642178565263748 -0.99890559911727905 -0.031429760158061981 40 66 40 0.66869628429412842
-3.9463942050933838 2.869830846786499 8.1815195083618164 -0.027591938152909279 -0.99900299310684204 -0.035097718238830566 41 66 40 0.66140198707580566
-3.9523510932922363 2.8543510437011719 8.0963020324707031 -0.22224530577659607 -0.95418965816497803 -0.20032253861427307 34 62 37 0.5885922908782959
-4.0000476837158203 2.8554563522338867 8.0662498474121094 -0.050459269434213638 -0.99742627143859863 -0.050939209759235382 32 59 35 0.742820143699646
-3.9421255588531494 2.8979537487030029 8.1143875122070312 -0.050649754703044891 -0.99840056896209717 -0.025119667872786522 38 64 40 0.69986796379089355
-3.9064056873321533 2.840233325958252 7.9742794036865234 -0.17294526100158691 -0.98423898220062256 -0.036924548447132111 42 67 38 0.64744985103607178
-3.600985050201416 2.8267731666564941 7.7728724479675293 -0.07733946293592453 -0.99698537588119507 -0.0062288739718496799 36 63 39 0.66125363111495972
-3.9973664283752441 2.8669431209564209 8.0302705764770508 -0.050520062446594238 -0.99841809272766113 -0.024680318310856819 38 66 39 0.58751595020294189
-3.9758257865905762 2.8719689846038818 8.0208463668823242 0.26790288090705872 -0.91899025440216064 -0.2892833948135376 37 63 39 0.62599551677703857
-3.9963700771331787 2.8282601833343506 7.8769211769104004 0.58797091245651245 -0.66825193166732788 -0.45577347278594971 40 68 42 0.71422719955444336
-3.6778123378753662 2.852513313293457 7.7553958892822266 -0.84674882888793945 -0.44436708092689514 -0.29249677062034607 35 59 36 0.6832352876663208
-2.1060996055603027 2.8484566211700439 6.8291740417480469 -0.26473391056060791 -0.96137732267379761 0.07529863715171814 31 59 35 0.67102158069610596
-1.7111389636993408 2.8463513851165771 6.5955114364624023 0.0033904195297509432 -0.99875742197036743 -0.049718845635652542 24 49 27 0.63172280788421631
-4.0224227905273438 2.8393509387969971 7.8654775619506836 0.0054240631870925426 -0.99879562854766846 -0.048764899373054504 39 66 41 0.57661724090576172
-2.5351278781890869 2.8515317440032959 7.0375661849975586 -0.11129315197467804 -0.99374061822891235 0.0096752280369400978 26 58 33 0.6937873363494873
-3.9927830696105957 2.8455700874328613 7.8496851921081543 0.52990835905075073 -0.77204495668411255 -0.35091844201087952 34 58 36 0.76142197847366333
-2.169100284576416 2.846717357635498 6.7944669723510742 -0.50190049409866333 -0.84342926740646362 0.19163280725479126 38 66 40 0.70479714870452881
-4.0201296806335449 2.8437769412994385 7.8162331581115723 0.39148125052452087 -0.87787461280822754 -0.27582332491874695 37 59 38 0.65207672119140625
-3.997617244720459 2.8183424472808838 7.7290096282958984 0.55831801891326904 -0.74476927518844604 -0.36551302671432495 38 54 37 0.74435329437255859
-2.2329633235931396 2.8394830226898193 6.7522821426391602 -0.5430106520652771 -0.82058876752853394 0.17825156450271606 26 53 29 0.73549735546112061
-4.0788297653198242 2.8427972793579102 7.7948956489562988 -0.018827442079782486 -0.99900764226913452 -0.040363196283578873 34 60 35 0.65741324424743652
-4.0327663421630859 2.8654491901397705 7.8062176704406738 -0.0029176888056099415 -0.9988020658493042 -0.048844009637832642 40 65 41 0.61670577526092529
-3.9973194599151611 2.8460671901702881 7.7493376731872559 -0.0066760280169546604 -0.99887990951538086 -0.046842057257890701 41 64 44 0.77803170680999756
-4.0348038673400879 2.8596320152282715 7.7459201812744141 -0.0043394239619374275 -0.99883365631103516 -0.048086803406476974 33 58 34 0.75001513957977295
-3.9957926273345947 2.8457071781158447 7.6967949867248535 -0.0021823612041771412 -0.99878472089767456 -0.049235589802265167 30 54 33 0.76300358772277832
-1.6776747703552246 2.8275423049926758 6.3206758499145508 -0.80408775806427002 -0.57256150245666504 0.16005073487758636 28 52 30 0.7091667652130127
-4.0402078628540039 2.8405923843383789 7.6617441177368164 -0.0029247370548546314 -0.99880224466323853 -0.04884025827050209 36 61 38 0.70606958866119385
-4.0420536994934082 2.8330972194671631 7.6525235176086426 -0.0017437927890568972 -0.99877411127090454 -0.049469120800495148 36 61 38 0.64349651336669922
-4.0303220748901367 2.8294625282287598 7.6448349952697754 0.0054240790195763111 -0.99879562854766846 -0.048764869570732117 37 61 39 0.65917527675628662
-4.0041999816894531 2.8189194202423096 7.6010146141052246 -0.0029771262779831886 -0.99880349636077881 -0.048812359571456909 34 60 38 0.61368709802627563
-3.9885950088500977 2.8434321880340576 7.6419878005981445 0.005424081813544035 -0.99879562854766846 -0.048764865845441818 36 60 39 0.47181731462478638
-4.051846981048584 2.7967104911804199 7.5395541191101074 -0.0022628363221883774 -0.99878668785095215 -0.049192734062671661 39 62 41 0.70739448070526123
-4.0480051040649414 2.8120021820068359 7.5631556510925293 -0.007494757417589426 -0.99889451265335083 -0.046405836939811707 39 62 41 0.72301620244979858
-4.0492415428161621 2.8072481155395508 7.5526142120361328 -0.00266258604824543 -0.99879616498947144 -0.048979859799146652 37 60 40 0.69097858667373657
-4.0559511184692383 2.7929427623748779 7.5318388938903809 -0.0022819815203547478 -0.99878716468811035 -0.049182537943124771 39 61 41 0.70631492137908936
-4.0518159866333008 2.7967331409454346 7.5395851135253906 -0.0023542677517980337 -0.99878889322280884 -0.049144081771373749 39 62 41 0.7075965404510498
-4.0439867973327637 2.8144738674163818 7.5619778633117676 -0.0030655995942652225 -0.99880552291870117 -0.048765245825052261 36 59 39 0.70766329765319824
-4.0451936721801758 2.6647706031799316 7.3046689033508301 -0.001913593034259975 -0.99877822399139404 -0.049378730356693268 37 57 35 0.63732701539993286
-4.0449924468994141 2.6656441688537598 7.3060441017150879 -0.0017197049455717206 -0.99877351522445679 -0.049481950700283051 37 57 35 0.63749802112579346
-4.0414490699768066 2.6741297245025635 7.3186817169189453 -0.0017958655953407288 -0.99877536296844482 -0.049441393464803696 37 58 35 0.63200247287750244
-4.041074275970459 2.6692657470703125 7.3098740577697754 -0.0021412286441773176 -0.99878376722335815 -0.049257490783929825 37 58 35 0.62446379661560059
-4.0481634140014648 2.6650846004486084 7.3035635948181152 -0.0021472240332514048 -0.99878394603729248 -0.049254298210144043 37 58 35 0.64245593547821045
-4.0415339469909668 2.6777381896972656 7.3215899467468262 -0.0028907631058245897 -0.99880146980285645 -0.048858359456062317 38 58 36 0.62066066265106201
-4.0187544822692871 2.6257839202880859 7.2199935913085938 -0.001757490448653698 -0.99877440929412842 -0.049461878836154938 32 53 33 0.64434552192687988
-4.018712043762207 2.6260402202606201 7.2203917503356934 -0.0017931578913703561 -0.99877530336380005 -0.049442902207374573 32 53 33 0.64418363571166992
-4.0145525932312012 2.6363554000854492 7.2358617782592773 -0.0019929034169763327 -0.99878019094467163 -0.049336481839418411 32 53 33 0.65118277072906494
-4.0144534111022949 2.6327164173126221 7.2294063568115234 -0.0024501928128302097 -0.9987911581993103 -0.049092963337898254 31 52 33 0.65911972522735596
-2.3141276836395264 2.8181004524230957 6.5951967239379883 -0.4508170485496521 -0.87191849946975708 0.19110724329948425 119 113 57 0.96336996555328369
-3.894442081451416 2.8013808727264404 7.4078507423400879 -0.0016729057533666492 -0.99877232313156128 -0.049506906419992447 26 47 28 0.54715633392333984
-3.832460880279541 2.8310697078704834 7.4455289840698242 -0.56564903259277344 -0.82406318187713623 -0.030999496579170227 38 49 33 0.61663818359375
-3.832460880279541 2.8310697078704834 7.4455289840698242 -0.56564903259277344 -0.82406318187713623 -0.030999496579170227 36 48 33 0.61663818359375
-3.8477258682250977 2.8230330944061279 7.4162774085998535 -0.0021027401089668274 -0.99878281354904175 -0.049278020858764648 37 53 34 0.65450596809387207
-3.892357349395752 2.8104805946350098 7.3719620704650879 -0.0031229830347001553 -0.99880683422088623 -0.048734810203313828 26 49 29 0.62157636880874634
-3.7226028442382812 2.8525824546813965 7.3415617942810059 0.46243667602539062 -0.83350241184234619 -0.30236765742301941 28 49 34 0.60915869474411011
-3.7272717952728271 2.8103475570678711 7.2769832611083984 0.68730455636978149 -0.20568874478340149 -0.69663810729980469 32 51 36 0.6738969087600708
-2.3427455425262451 2.8637657165527344 6.56103515625 -0.91165459156036377 0.19795635342597961 -0.36013776063919067 36 52 29 0.98930764198303223
0.96849453449249268 -7.8980278968811035 12.243781089782715 -0.39878776669502258 0.88431549072265625 0.24280509352684021 254 250 222 0.86821198463439941
1.364285945892334 -8.273890495300293 12.654855728149414 -0.26476594805717468 0.94801723957061768 0.17652826011180878 254 251 223 0.971038818359375
1.4482160806655884 -8.2443265914916992 12.699438095092773 -0.27836230397224426 0.94408303499221802 0.1766965389251709 240 235 209 0.97780877351760864
1.4336894750595093 -8.292205810546875 12.881916999816895 -0.15522882342338562 0.98777914047241211 -0.014012768864631653 226 220 197 0.89870607852935791
11.447808265686035 -18.641988754272461 37.868789672851562 -0.90756475925445557 0.39053818583488464 -0.15429148077964783 177 161 147 0.94049656391143799
0.54039740562438965 -3.0552258491516113 7.5952143669128418 -0.97672814130783081 0.20778696238994598 0.053166612982749939 171 156 143 0.77314627170562744
0.31630325317382812 -2.8759055137634277 7.2845554351806641 -0.87683773040771484 0.45778945088386536 0.14691665768623352 153 142 131 0.76933872699737549
0.51095163822174072 -3.0005221366882324 7.576350212097168 -0.94185388088226318 0.33431252837181091 0.033856362104415894 174 158 144 0.85820436477661133
0.51420807838439941 -3.0029749870300293 7.5726466178894043 -0.98459625244140625 0.16881327331066132 0.045522361993789673 166 151 139 0.75669360160827637
-0.9508625864982605 -4.1868863105773926 12.952465057373047 -0.46896636486053467 0.88060247898101807 -0.067895323038101196 118 112 104 0.89295661449432373
-1.0033957958221436 -2.1382589340209961 7.6465554237365723 -0.62479686737060547 0.71639901399612427 -0.31048554182052612 95 103 96 0.97601258754730225
-2.0404202938079834 -2.0652954578399658 8.3632631301879883 -0.88968920707702637 -0.31133508682250977 -0.33395156264305115 54 86 56 0.9795677661895752
-3.1422085762023926 -1.8243279457092285 8.4264373779296875 0.11254604160785675 0.94927501678466797 -0.29361608624458313 60 89 72 0.89186877012252808
-2.1565780639648438 -1.7240203619003296 7.7012495994567871 -0.6900903582572937 0.71489346027374268 -0.11270648241043091 54 97 59 0.92259854078292847
-3.316704273223877 -2.067147970199585 9.4680967330932617 0.13624230027198792 0.95458084344863892 -0.26497828960418701 33 37 45 0.95578640699386597
-2.2923357486724854 -1.8865127563476562 8.4304056167602539 -0.69660305976867676 0.36044156551361084 -0.62034356594085693 51 91 54 0.90002262592315674
-0.88028162717819214 -1.8557915687561035 7.7650060653686523 -0.99906677007675171 -0.023111132904887199 0.036491841077804565 55 100 53 0.66252630949020386
-3.0267138481140137 -1.7115788459777832 9.2400970458984375 -0.87475079298019409 0.03387828916311264 -0.48338732123374939 45 99 68 0.8057103157043457
0.23497062921524048 -1.6270023584365845 7.9083099365234375 -0.68302655220031738 0.72109478712081909 0.11617662012577057 163 160 145 0.96861624717712402
0.23962002992630005 -1.5754709243774414 7.906163215637207 -0.62652480602264404 0.77493292093276978 0.083340942859649658 165 160 147 0.93581199645996094
0.68501883745193481 -1.7085648775100708 8.484736442565918 -0.95259398221969604 0.27441114187240601 0.13139060139656067 150 147 134 0.85901695489883423
-3.4447274208068848 -1.9293992519378662 11.402941703796387 -0.20511125028133392 0.93212217092514038 -0.29845863580703735 165 164 172 0.78793996572494507
-3.063997745513916 -1.8598644733428955 10.891440391540527 -0.69903469085693359 0.64971387386322021 -0.29870116710662842 190 180 174 0.92881417274475098
-3.5512459278106689 -1.8809453248977661 11.50462532043457 -0.36494171619415283 0.88142210245132446 -0.2998540997505188 155 165 188 0.73263883590698242
-3.0015044212341309 -1.481127142906189 9.2323465347290039 -0.79097872972488403 0.54891490936279297 -0.2702687680721283 13 16 19 0.76897555589675903
-3.35353684425354 -1.8642313480377197 11.589351654052734 -0.60930311679840088 0.71194350719451904 -0.34912204742431641 162 159 159 0.96136569976806641
-2.9669806957244873 -1.8808995485305786 11.375140190124512 -0.37926584482192993 0.87614732980728149 -0.29752859473228455 57 58 64 0.98335713148117065
-2.8804652690887451 -1.8904225826263428 11.442193984985352 -0.19227440655231476 0.93475717306137085 -0.29876363277435303 30 32 36 0.97572869062423706
-2.8291616439819336 -1.8974006175994873 11.469418525695801 -0.28312650322914124 0.89998805522918701 -0.33145266771316528 20 22 26 0.96041446924209595
0.38362157344818115 -1.3828810453414917 7.8579516410827637 -0.41512659192085266 0.9062466025352478 -0.079918950796127319 124 124 117 0.98720675706863403
-3.1018924713134766 -1.8267480134963989 11.615391731262207 -0.81167274713516235 0.46153706312179565 -0.35800972580909729 17 21 27 0.99123448133468628
-3.1018924713134766 -1.8267480134963989 11.615391731262207 -0.81167274713516235 0.46153706312179565 -0.35800972580909729 17 21 27 0.99123448133468628
-3.0054302215576172 -1.4816173315048218 9.8266887664794922 -0.80475825071334839 -0.38962298631668091 -0.44783711433410645 136 127 123 0.91441762447357178
-1.9161139726638794 -1.3381593227386475 8.9259853363037109 -0.90697228908538818 -0.29099148511886597 -0.30450820922851562 38 51 66 0.66547262668609619
0.32056728005409241 -1.247309684753418 7.5589098930358887 -0.89153379201889038 -0.44613087177276611 -0.078324794769287109 158 157 153 0.97327172756195068
-2.0315124988555908 -1.25774085521698 8.5523452758789062 -0.94569098949432373 -0.098106697201728821 -0.30990925431251526 40 51 63 0.64414083957672119
-2.0523018836975098 -1.2383359670639038 8.4713983535766602 -0.9442020058631897 0.24691687524318695 -0.21797868609428406 40 51 62 0.6395268440246582
-2.0469696521759033 -1.2133991718292236 8.4030227661132812 -0.60283273458480835 -0.483878493309021 -0.63439285755157471 38 50 60 0.6346818208694458
-1.9728367328643799 -1.2306214570999146 8.6055154800415039 -0.85674309730529785 0.48542684316635132 -0.17421859502792358 37 50 62 0.87574625015258789
-2.0934100151062012 -1.1178299188613892 8.8775787353515625 -0.82761120796203613 -0.46055269241333008 -0.32085937261581421 72 85 94 0.94936347007751465
-2.005507230758667 -0.98726290464401245 9.1172351837158203 -0.89771187305450439 -0.066330797970294952 -0.43556123971939087 69 82 95 0.88022613525390625
-2.9674727916717529 -0.87265729904174805 9.1617650985717773 -0.94257795810699463 -0.07046123594045639 -0.32646897435188293 101 98 85 0.751079261302948
-1.1447062492370605 -0.79611790180206299 8.2804069519042969 -0.93893992900848389 -0.33211323618888855 -0.089958906173706055 126 160 73 0.77999532222747803
-1.2410979270935059 -0.69066315889358521 7.8402223587036133 -0.37042492628097534 -0.80388784408569336 -0.46534910798072815 130 162 77 0.75038290023803711
-1.2413432598114014 -0.65423846244812012 7.8366336822509766 -0.96001362800598145 0.086420267820358276 -0.26628053188323975 129 162 77 0.70026922225952148
-2.9726526737213135 -0.56566601991653442 9.050288200378418 -0.93728363513946533 -0.12796619534492493 -0.32422831654548645 91 70 57 0.96494239568710327
-3.0013751983642578 -0.34153631329536438 9.4843282699584961 -0.84438014030456543 -0.33716827630996704 -0.41634091734886169 61 69 56 0.80078339576721191
-3.005479097366333 -0.27971011400222778 9.45892333984375 -0.90151882171630859 -0.034620378166437149 -0.43135273456573486 63 72 61 0.85512280464172363
-3.1366167068481445 -0.18635746836662292 9.7435522079467773 -0.89042860269546509 -0.27021968364715576 -0.36622160673141479 19 22 30 0.74985277652740479
-3.1325311660766602 -0.11891417950391769 9.5619363784790039 -0.83988654613494873 -0.38929978013038635 -0.37820145487785339 22 25 31 0.85321712493896484
-2.293194055557251 -0.072182849049568176 15.354604721069336 -0.3888365626335144 0.43100181221961975 -0.81427478790283203 80 81 67 0.82084232568740845
-2.2352755069732666 -0.072142228484153748 15.298554420471191 -0.63022726774215698 -0.27501952648162842 -0.72607004642486572 72 73 61 0.85738599300384521
-2.2518985271453857 0.040847320109605789 15.316390991210938 -0.64350771903991699 -0.62726831436157227 -0.43867111206054688 39 38 36 0.99033737182617188
-2.7232506275177002 0.12107325345277786 8.9865169525146484 -0.95873868465423584 -0.080064192414283752 -0.2727818489074707 21 22 26 0.86194765567779541
-3.0279970169067383 0.15213821828365326 9.4988698959350586 -0.93953084945678711 -0.098893940448760986 -0.32787445187568665 60 61 55 0.83709001541137695
-3.0316064357757568 0.20741723477840424 9.2683744430541992 -0.8049238920211792 -0.48440811038017273 -0.34270459413528442 54 55 50 0.97382491827011108
-3.059645414352417 0.38219034671783447 9.6020288467407227 -0.89704185724258423 0.21128928661346436 -0.38816586136817932 62 50 46 0.76020216941833496
-1.6232669353485107 0.67611467838287354 10.33897876739502 -0.7327389121055603 -0.63979393243789673 -0.23185630142688751 63 64 59 0.5078892707824707
-2.9834764003753662 0.70009958744049072 9.238311767578125 -0.86026406288146973 -0.40877395868301392 -0.30471256375312805 106 95 70 0.86072540283203125
-3.0283989906311035 0.75061643123626709 9.298675537109375 -0.82777464389801025 -0.47831737995147705 -0.29326027631759644 109 129 129 0.90884155035018921
-1.1226657629013062 0.87275797128677368 8.6131410598754883 -0.96652662754058838 -0.086887285113334656 -0.24140653014183044 46 48 49 0.94838196039199829
-3.0306057929992676 0.82177132368087769 9.2742452621459961 -0.92786270380020142 0.095404684543609619 -0.36051172018051147 103 120 122 0.9020620584487915
-0.41928628087043762 0.89300268888473511 7.5010690689086914 -0.93816477060317993 -0.30276983976364136 0.16786152124404907 125 125 106 0.88974845409393311
-0.45224255323410034 0.90960389375686646 7.4418320655822754 -0.91782295703887939 -0.36027055978775024 0.16675174236297607 113 111 97 0.83572322130203247
-1.8615891933441162 1.0356844663619995 9.1454706192016602 -0.79446464776992798 -0.5909767746925354 -0.13990190625190735 30 33 36 0.94002449512481689
-1.9854004383087158 0.96451950073242188 8.5473051071166992 -0.64764374494552612 -0.73750573396682739 -0.19142310321331024 38 44 49 0.96357607841491699
-1.9854004383087158 0.96451950073242188 8.5473051071166992 -0.64764374494552612 -0.73750573396682739 -0.19142310321331024 38 44 49 0.96357607841491699
-3.6816051006317139 1.0533808469772339 9.0032072067260742 -0.43588787317276001 -0.83277362585067749 -0.34130597114562988 124 58 51 0.61736190319061279
-3.6239104270935059 1.0469399690628052 8.8947105407714844 -0.7000197172164917 -0.63854688405990601 -0.31973463296890259 79 56 50 0.88653600215911865
-3.6239104270935059 1.0469399690628052 8.8947105407714844 -0.7000197172164917 -0.63854688405990601 -0.31973463296890259 79 56 50 0.88653600215911865
-3.5713458061218262 1.0536470413208008 8.8558740615844727 -0.49805817008018494 -0.81138575077056885 -0.30592697858810425 82 67 66 0.87589311599731445
-3.2463259696960449 2.3843648433685303 16.031837463378906 0.51333141326904297 -0.40484118461608887 -0.75669991970062256 44 32 27 0.68382829427719116
-3.4576888084411621 1.0693799257278442 8.6079196929931641 -0.6481814980506897 -0.70574647188186646 -0.28597688674926758 69 52 48 0.96789205074310303
-1.4941800832748413 1.4081451892852783 8.0842123031616211 -0.98678338527679443 0.094678811728954315 -0.13150832056999207 8 8 12 0.81489980220794678
-1.5060466527938843 1.400700569152832 8.0642604827880859 -0.97802555561065674 -0.1536678820848465 -0.14089792966842651 8 8 12 0.71646296977996826
-0.3882012665271759 1.4451243877410889 7.2499847412109375 -0.99206578731536865 0.075091049075126648 0.10083082318305969 22 23 18 0.79175770282745361
-3.2578573226928711 1.505379319190979 8.8250226974487305 -0.73399782180786133 -0.63743019104003906 -0.23437142372131348 9 11 15 0.77459049224853516
-3.2323150634765625 1.4948908090591431 8.7873287200927734 -0.72464430332183838 -0.64450061321258545 -0.24394580721855164 9 11 17 0.66338032484054565
-1.6700088977813721 1.8824468851089478 8.2980585098266602 -0.86370879411697388 -0.062887579202651978 -0.50005215406417847 10 15 18 0.94372284412384033
-1.8900336027145386 2.1383106708526611 8.625330924987793 -0.8653024435043335 0.35961496829986572 -0.34918302297592163 20 30 39 0.9064595103263855
-2.4091224670410156 3.0090019702911377 11.060850143432617 -0.3392212986946106 -0.93211251497268677 -0.12686614692211151 17 33 18 0.85002374649047852
-2.4091224670410156 3.0090019702911377 11.060850143432617 -0.3392212986946106 -0.93211251497268677 -0.12686614692211151 18 33 19 0.85002374649047852
-2.5410964488983154 2.9887712001800537 10.336759567260742 -0.085642091929912567 -0.86752372980117798 -0.4899672269821167 18 31 21 0.88142198324203491
-1.102062463760376 2.4804468154907227 8.02301025390625 -0.26607662439346313 -0.96337246894836426 -0.033418022096157074 36 44 44 0.7153325080871582
-2.607703685760498 2.9721107482910156 10.202512741088867 -0.39772364497184753 -0.87814891338348389 -0.26583880186080933 20 35 21 0.86196023225784302
-2.6086492538452148 2.9766745567321777 10.219830513000488 0.017313811928033829 -0.9868476390838623 -0.16072359681129456 22 38 23 0.89490556716918945
-1.9380383491516113 2.6130802631378174 8.6102848052978516 -0.080537267029285431 -0.98411768674850464 -0.15819668769836426 29 37 47 0.81867563724517822
-2.2193393707275391 2.8077254295349121 8.7470579147338867 -0.12755559384822845 -0.98841965198516846 -0.08219572901725769 34 60 34 0.72572249174118042
-3.9298632144927979 2.8991515636444092 9.3567371368408203 -0.13860397040843964 -0.98485136032104492 -0.10419535636901855 46 77 47 0.66425609588623047
-3.6678512096405029 2.8745684623718262 8.5290517807006836 0.44598007202148438 -0.50723898410797119 -0.737434983253479 30 57 34 0.62348449230194092
-3.9608416557312012 2.8832883834838867 8.6191062927246094 -0.1846124529838562 -0.98080813884735107 -0.06271766871213913 41 70 43 0.57560962438583374
-3.9684135913848877 2.8786606788635254 8.5465469360351562 0.015132628381252289 -0.98422956466674805 -0.17624750733375549 48 78 49 0.5149005651473999
-2.526282787322998 2.8638765811920166 7.2893462181091309 -0.013227607123553753 -0.9989696741104126 -0.043413009494543076 23 55 29 0.68355047702789307
-2.6336987018585205 2.8533072471618652 7.2999763488769531 -0.0056222737766802311 -0.99882876873016357 -0.048057939857244492 30 56 34 0.5859915018081665
-2.0381746292114258 2.8573241233825684 6.9246530532836914 -0.40381482243537903 -0.89895188808441162 0.16976179182529449 26 56 31 0.67419326305389404
-3.8803825378417969 2.8090181350708008 7.8178443908691406 -0.10257529467344284 -0.99435698986053467 -0.027060717344284058 41 68 43 0.59508323669433594
-3.8629159927368164 2.8649187088012695 7.9110007286071777 -0.037629671394824982 -0.99739384651184082 -0.061557948589324951 40 67 42 0.56428951025009155
-2.1433210372924805 2.8435430526733398 6.8928499221801758 -0.26352891325950623 -0.9611707329750061 0.081872932612895966 37 65 42 0.69524300098419189
-2.3951313495635986 2.8375072479248047 6.9273195266723633 -0.16863124072551727 -0.98522818088531494 0.029816603288054466 29 57 29 0.57431191205978394
-2.1656403541564941 2.8678843975067139 6.7726230621337891 -0.48631000518798828 -0.85477352142333984 0.18128696084022522 32 61 37 0.75955009460449219
-3.6210870742797852 2.8157510757446289 7.4098258018493652 -0.62037903070449829 -0.78398895263671875 -0.022162586450576782 26 54 35 0.64850527048110962
-3.6781265735626221 2.8120827674865723 7.3970932960510254 -0.1756817102432251 -0.98392313718795776 0.032115001231431961 32 58 37 0.71146756410598755
-3.9950807094573975 2.8538572788238525 7.6004428863525391 -0.00336025794968009 -0.99881219863891602 -0.048608321696519852 34 53 34 0.55968570709228516
-3.848416805267334 2.754063606262207 7.2653288841247559 0.005130537785589695 -0.99887490272521973 -0.047143872827291489 28 50 33 0.5773996114730835
-3.2911529541015625 -5.1984667778015137 9.0808143615722656 -0.73904025554656982 0.67197096347808838 0.047690778970718384 160 152 134 0.82132577896118164
-0.68644356727600098 -9.5810585021972656 13.706057548522949 0.25899145007133484 0.94213747978210449 -0.21283861994743347 226 212 187 0.92853915691375732
-0.70022404193878174 -9.5672063827514648 13.692045211791992 0.21143901348114014 0.91161870956420898 -0.35248389840126038 229 215 190 0.94616764783859253
-0.67859071493148804 -9.5654125213623047 13.705137252807617 0.0061209108680486679 0.99893784523010254 0.045668520033359528 223 209 185 0.80068111419677734
0.6718294620513916 -8.4947032928466797 11.874152183532715 -0.014102725312113762 0.99907904863357544 0.040522120893001556 253 248 219 0.69064664840698242
-0.82817310094833374 -7.1241941452026367 11.32962703704834 -0.51239138841629028 0.82890129089355469 0.22444978356361389 228 217 201 0.99760240316390991
-0.82817310094833374 -7.1241941452026367 11.32962703704834 -0.51239138841629028 0.82890129089355469 0.22444978356361389 228 217 201 0.99760240316390991
0.20061686635017395 -7.3400235176086426 11.242324829101562 0.010601663030683994 0.99891293048858643 0.045392654836177826 242 231 214 0.94018721580505371
0.17709377408027649 -7.3696451187133789 11.228826522827148 -0.0065962956286966801 0.99888962507247925 0.046649578958749771 179 159 149 0.9651675820350647
0.21071335673332214 -7.329017162322998 11.239675521850586 -0.0045653386041522026 0.99872195720672607 0.050333321094512939 245 235 217 0.96363353729248047
0.23161670565605164 -7.9758524894714355 13.743618965148926 -0.0051955771632492542 0.99889141321182251 0.04678557813167572 238 233 211 0.85514736175537109
-3.2042727470397949 -7.5318207740783691 15.273368835449219 -0.5239861011505127 0.85157036781311035 -0.016321107745170593 74 71 62 0.85751402378082275
